,Orientation_X topFFT1,Orientation_X topFFT2,Orientation_X topFFT3,Orientation_X topFFT4,Orientation_X topFFT5,Orientation_X mean,Orientation_X std,Orientation_X max,Orientation_X min,Orientation_Y topFFT1,Orientation_Y topFFT2,Orientation_Y topFFT3,Orientation_Y topFFT4,Orientation_Y topFFT5,Orientation_Y mean,Orientation_Y std,Orientation_Y max,Orientation_Y min,Orientation_Z topFFT1,Orientation_Z topFFT2,Orientation_Z topFFT3,Orientation_Z topFFT4,Orientation_Z topFFT5,Orientation_Z mean,Orientation_Z std,Orientation_Z max,Orientation_Z min,Orientation_W topFFT1,Orientation_W topFFT2,Orientation_W topFFT3,Orientation_W topFFT4,Orientation_W topFFT5,Orientation_W mean,Orientation_W std,Orientation_W max,Orientation_W min,Accelerometer_X topFFT1,Accelerometer_X topFFT2,Accelerometer_X topFFT3,Accelerometer_X topFFT4,Accelerometer_X topFFT5,Accelerometer_X mean,Accelerometer_X std,Accelerometer_X max,Accelerometer_X min,Accelerometer_Y topFFT1,Accelerometer_Y topFFT2,Accelerometer_Y topFFT3,Accelerometer_Y topFFT4,Accelerometer_Y topFFT5,Accelerometer_Y mean,Accelerometer_Y std,Accelerometer_Y max,Accelerometer_Y min,Accelerometer_Z topFFT1,Accelerometer_Z topFFT2,Accelerometer_Z topFFT3,Accelerometer_Z topFFT4,Accelerometer_Z topFFT5,Accelerometer_Z mean,Accelerometer_Z std,Accelerometer_Z max,Accelerometer_Z min,Gyroscope_X topFFT1,Gyroscope_X topFFT2,Gyroscope_X topFFT3,Gyroscope_X topFFT4,Gyroscope_X topFFT5,Gyroscope_X mean,Gyroscope_X std,Gyroscope_X max,Gyroscope_X min,Gyroscope_Y topFFT1,Gyroscope_Y topFFT2,Gyroscope_Y topFFT3,Gyroscope_Y topFFT4,Gyroscope_Y topFFT5,Gyroscope_Y mean,Gyroscope_Y std,Gyroscope_Y max,Gyroscope_Y min,Gyroscope_Z topFFT1,Gyroscope_Z topFFT2,Gyroscope_Z topFFT3,Gyroscope_Z topFFT4,Gyroscope_Z topFFT5,Gyroscope_Z mean,Gyroscope_Z std,Gyroscope_Z max,Gyroscope_Z min,label,user
25,0.0,0.0,0.0,0.0,0.0,0.05987999999999999,0.004649511714543095,0.066,0.05,0.0,0.0,0.0,0.0,0.0,-0.0354,0.007213932098830055,-0.023,-0.045,0.0,0.0,0.0,0.0,0.0,0.60492,0.010824839160797867,0.634,0.59,0.0,0.0,0.0,0.0,0.0,0.7929999999999999,0.008764492371530276,0.804,0.769,0.0,0.0,0.0,0.0,0.0,0.9663400000000002,0.05841463682946567,1.117,0.8290000000000001,0.0,0.0,0.0,0.0,0.0,-0.11492000000000001,0.0226335853031169,-0.066,-0.157,0.0,0.0,0.0,0.0,0.0,-0.21352000000000002,0.04458435709931437,-0.1,-0.309,0.0,0.0,0.0,0.0,0.0,-2.01126,9.591674827278336,19.812,-20.811999999999998,0.0,0.0,0.0,0.0,0.0,-7.469939999999999,17.282484431909197,41.688,-37.938,0.0,0.0,0.0,0.0,0.0,-0.7249800000000001,4.695984808974838,10.75,-11.25,1.0,user9
26,0.0,0.0,0.0,0.0,0.0,0.09744587628865979,0.023954083089238767,0.14300000000000002,0.044000000000000004,0.0,0.0,0.0,0.0,0.0,0.006881443298969072,0.05617209037810849,0.068,-0.175,0.0,0.0,0.0,0.0,0.0,0.5789664948453609,0.04037737247317094,0.731,0.494,0.0,0.0,0.0,0.0,0.0,0.8056005154639174,0.02969792273410197,0.8490000000000001,0.679,0.0,0.0,0.0,0.0,0.0,0.9435824742268042,0.06156936301505349,1.286,0.562,0.0,0.0,0.0,0.0,0.0,-0.09694072164948453,0.09152488875998141,0.158,-0.375,0.0,0.0,0.0,0.0,0.0,-0.27016237113402064,0.0944416855282805,0.138,-0.475,0.0,0.0,0.0,0.0,0.0,0.6953840206185566,15.240637430444162,74.438,-59.625,0.0,0.0,0.0,0.0,0.0,2.7107190721649492,17.232454146705038,150.562,-42.062,0.0,0.0,0.0,0.0,0.0,0.16929639175257735,10.884146893498976,50.25,-63.875,0.0,user9
27,0.0,0.0,0.0,0.0,0.0,0.08784931506849315,0.019704533624465375,0.134,0.06,0.0,0.0,0.0,0.0,0.0,0.03086301369863013,0.030611506128548186,0.07200000000000001,-0.006,0.0,0.0,0.0,0.0,0.0,0.6818356164383562,0.04905581110062014,0.738,0.603,0.0,0.0,0.0,0.0,0.0,0.7217123287671232,0.04234693989077172,0.785,0.672,0.0,0.0,0.0,0.0,0.0,0.9849315068493152,0.03773825378958011,1.079,0.882,0.0,0.0,0.0,0.0,0.0,-0.061958904109589034,0.05785336789297682,0.059000000000000004,-0.16,0.0,0.0,0.0,0.0,0.0,-0.007849315068493153,0.13398721655782406,0.16399999999999998,-0.22699999999999998,0.0,0.0,0.0,0.0,0.0,-6.333904109589041,5.375862055326526,4.312,-16.188,0.0,0.0,0.0,0.0,0.0,-13.785917808219178,12.069004230020875,11.062000000000001,-40.438,0.0,0.0,0.0,0.0,0.0,0.2894246575342466,14.71877605958326,22.561999999999998,-33.5,1.0,user9
28,0.0,0.0,0.0,0.0,0.0,0.18074412532637077,0.034274566008685343,0.289,0.132,0.0,0.0,0.0,0.0,0.0,0.09852219321148825,0.06721049144755792,0.203,-0.114,0.0,0.0,0.0,0.0,0.0,0.5420574412532637,0.023156237853996463,0.6409999999999999,0.49700000000000005,0.0,0.0,0.0,0.0,0.0,0.8104647519582245,0.025041707312171656,0.8440000000000001,0.682,0.0,0.0,0.0,0.0,0.0,0.9267232375979112,0.047507196015552776,1.17,0.757,0.0,0.0,0.0,0.0,0.0,-0.0343733681462141,0.10386960220733331,0.11699999999999999,-0.35100000000000003,0.0,0.0,0.0,0.0,0.0,-0.3345874673629243,0.06106255525311861,-0.063,-0.45899999999999996,0.0,0.0,0.0,0.0,0.0,-2.72878590078329,13.551453640506448,36.875,-71.5,0.0,0.0,0.0,0.0,0.0,1.4803916449086163,13.657348059715812,58.688,-29.311999999999998,0.0,0.0,0.0,0.0,0.0,1.1809921671018278,13.160990745000577,29.375,-67.188,0.0,user9
29,0.0,0.0,0.0,0.0,0.0,0.2987246376811594,0.017843176367494114,0.342,0.27699999999999997,0.0,0.0,0.0,0.0,0.0,0.2141449275362319,0.0050272064582711894,0.222,0.201,0.0,0.0,0.0,0.0,0.0,0.6024782608695651,0.03713631831654044,0.643,0.5429999999999999,0.0,0.0,0.0,0.0,0.0,0.7067971014492753,0.02353506752145735,0.741,0.6779999999999999,0.0,0.0,0.0,0.0,0.0,0.9881014492753624,0.0525956117962483,1.136,0.885,0.0,0.0,0.0,0.0,0.0,-0.04901449275362319,0.03751999182930708,0.07200000000000001,-0.11900000000000001,0.0,0.0,0.0,0.0,0.0,-0.12662318840579712,0.09796399420334394,0.034,-0.292,0.0,0.0,0.0,0.0,0.0,-3.1168840579710144,8.719023473950562,15.875,-20.811999999999998,0.0,0.0,0.0,0.0,0.0,-10.204739130434783,14.64939413990355,15.812000000000001,-50.5,0.0,0.0,0.0,0.0,0.0,0.2762608695652176,8.117381794375092,22.0,-14.437999999999999,1.0,user9
30,0.0,0.0,0.0,0.0,0.0,0.33881620553359676,0.032364627651175856,0.413,0.289,0.0,0.0,0.0,0.0,0.0,0.18839920948616604,0.06409706994560262,0.301,-0.022000000000000002,0.0,0.0,0.0,0.0,0.0,0.5312648221343874,0.015485701730535584,0.6,0.512,0.0,0.0,0.0,0.0,0.0,0.7488932806324111,0.03341163125732631,0.795,0.631,0.0,0.0,0.0,0.0,0.0,0.9367371541501976,0.036302579934557044,1.12,0.7979999999999999,0.0,0.0,0.0,0.0,0.0,-0.07686758893280633,0.07724693756573237,0.08,-0.34700000000000003,0.0,0.0,0.0,0.0,0.0,-0.30640118577075104,0.06129715900073559,-0.012,-0.415,0.0,0.0,0.0,0.0,0.0,-0.4041501976284584,11.841995331148402,34.5,-53.562,0.0,0.0,0.0,0.0,0.0,1.106098814229249,9.316107798272212,42.938,-35.5,0.0,0.0,0.0,0.0,0.0,0.4646679841897232,8.530282772258827,29.061999999999998,-35.125,0.0,user9
31,0.0,0.0,0.0,0.0,0.0,0.3926551724137931,0.012962228154977131,0.419,0.375,0.0,0.0,0.0,0.0,0.0,0.29370689655172416,0.00802629149183592,0.309,0.281,0.0,0.0,0.0,0.0,0.0,0.5551206896551725,0.043150116417971014,0.604,0.49200000000000005,0.0,0.0,0.0,0.0,0.0,0.6696896551724137,0.028443361323651262,0.7090000000000001,0.639,0.0,0.0,0.0,0.0,0.0,0.9815172413793104,0.041636792678317644,1.078,0.8959999999999999,0.0,0.0,0.0,0.0,0.0,-0.027706896551724137,0.05292298562764101,0.05,-0.136,0.0,0.0,0.0,0.0,0.0,-0.15658620689655173,0.09715316799789196,-0.015,-0.313,0.0,0.0,0.0,0.0,0.0,-3.407293103448276,7.999629263358376,13.687999999999999,-25.25,0.0,0.0,0.0,0.0,0.0,-12.41801724137931,12.503583473003417,11.562000000000001,-42.312,0.0,0.0,0.0,0.0,0.0,-2.740241379310345,15.024999461494394,26.375,-35.875,1.0,user9
32,0.0,0.0,0.0,0.0,0.0,0.410545988258317,0.03080102714342588,0.47600000000000003,0.353,0.0,0.0,0.0,0.0,0.0,0.2579178082191781,0.05956348644546941,0.318,0.034,0.0,0.0,0.0,0.0,0.0,0.5272054794520549,0.022063963372899602,0.5920000000000001,0.494,0.0,0.0,0.0,0.0,0.0,0.6930704500978473,0.039373810938696685,0.738,0.58,0.0,0.0,0.0,0.0,0.0,0.9534187866927593,0.05159636671445812,1.208,0.75,0.0,0.0,0.0,0.0,0.0,-0.07090802348336595,0.0974940589150579,0.068,-0.409,0.0,0.0,0.0,0.0,0.0,-0.25320352250489236,0.07733957252121133,-0.037000000000000005,-0.6809999999999999,0.0,0.0,0.0,0.0,0.0,0.5162896281800393,13.66351046638347,41.375,-67.062,0.0,0.0,0.0,0.0,0.0,0.6215714285714286,12.098547625778117,60.0,-51.0,0.0,0.0,0.0,0.0,0.0,0.9489686888454012,11.35857883142103,32.188,-62.188,0.0,user9
33,0.0,0.0,0.0,0.0,0.0,0.45385294117647057,0.008746020230666226,0.47200000000000003,0.441,0.0,0.0,0.0,0.0,0.0,0.28664705882352937,0.003658798883399061,0.294,0.282,0.0,0.0,0.0,0.0,0.0,0.5479117647058824,0.022240241506017625,0.578,0.52,0.0,0.0,0.0,0.0,0.0,0.6405882352941177,0.02321978994901316,0.6679999999999999,0.602,0.0,0.0,0.0,0.0,0.0,0.963,0.06422309600607914,1.067,0.835,0.0,0.0,0.0,0.0,0.0,-0.12608823529411764,0.05710191189659055,-0.013999999999999999,-0.233,0.0,0.0,0.0,0.0,0.0,-0.18432352941176472,0.060354367966372745,-0.086,-0.28800000000000003,0.0,0.0,0.0,0.0,0.0,0.20397058823529418,12.522581875048395,25.75,-16.438,0.0,0.0,0.0,0.0,0.0,-9.132382352941177,17.649991384691358,24.688000000000002,-35.625,0.0,0.0,0.0,0.0,0.0,-5.075323529411764,21.596587750566396,34.0,-48.188,1.0,user9
34,0.0,0.0,0.0,0.0,0.0,0.5020155844155845,0.02478343209673565,0.562,0.441,0.0,0.0,0.0,0.0,0.0,0.3214493506493506,0.057579954880186635,0.38299999999999995,0.134,0.0,0.0,0.0,0.0,0.0,0.47317142857142863,0.04019570243256882,0.603,0.428,0.0,0.0,0.0,0.0,0.0,0.6436571428571428,0.028739886937677338,0.68,0.5379999999999999,0.0,0.0,0.0,0.0,0.0,0.9416701298701299,0.04052105633486751,1.109,0.812,0.0,0.0,0.0,0.0,0.0,-0.05586493506493506,0.11971616798337381,0.08199999999999999,-0.41200000000000003,0.0,0.0,0.0,0.0,0.0,-0.2874,0.06027165931569054,0.034,-0.392,0.0,0.0,0.0,0.0,0.0,-0.13879999999999967,14.524247445866171,39.312,-56.688,0.0,0.0,0.0,0.0,0.0,2.428550649350649,12.863572319577314,63.688,-29.311999999999998,0.0,0.0,0.0,0.0,0.0,0.7832441558441557,15.0293630704969,40.625,-66.438,0.0,user9
35,0.0,0.0,0.0,0.0,0.0,0.43904444444444457,0.018831737663698035,0.47200000000000003,0.415,0.0,0.0,0.0,0.0,0.0,0.3941555555555557,0.00869418707464297,0.41100000000000003,0.382,0.0,0.0,0.0,0.0,0.0,0.5926888888888889,0.028721089988038576,0.626,0.535,0.0,0.0,0.0,0.0,0.0,0.5468888888888889,0.010758130587484684,0.5670000000000001,0.529,0.0,0.0,0.0,0.0,0.0,0.9960666666666669,0.033617771274350484,1.0859999999999999,0.925,0.0,0.0,0.0,0.0,0.0,-0.05973333333333334,0.047328830344919595,0.013999999999999999,-0.168,0.0,0.0,0.0,0.0,0.0,0.06702222222222223,0.06273845018258845,0.185,-0.043,0.0,0.0,0.0,0.0,0.0,-6.573622222222222,11.96056832468654,24.188000000000002,-25.125,0.0,0.0,0.0,0.0,0.0,-7.1916,17.050903047799387,20.312,-34.875,0.0,0.0,0.0,0.0,0.0,-3.422266666666667,8.601438046787715,15.875,-17.938,1.0,user9
36,0.0,0.0,0.0,0.0,0.0,0.607378590078329,0.04256544405179264,0.71,0.475,0.0,0.0,0.0,0.0,0.0,0.40608355091383813,0.06111304704639735,0.493,0.212,0.0,0.0,0.0,0.0,0.0,0.4345300261096606,0.04420287015093555,0.541,0.324,0.0,0.0,0.0,0.0,0.0,0.5157519582245431,0.06118116253632878,0.5720000000000001,0.38299999999999995,0.0,0.0,0.0,0.0,0.0,0.9572663185378592,0.0414039870702313,1.188,0.813,0.0,0.0,0.0,0.0,0.0,-0.10433681462140992,0.09629758021503877,0.061,-0.36700000000000005,0.0,0.0,0.0,0.0,0.0,-0.2303603133159269,0.07564089652513849,0.033,-0.588,0.0,0.0,0.0,0.0,0.0,-3.8702819843342042,15.606247872183287,34.312,-78.438,0.0,0.0,0.0,0.0,0.0,-2.0920809399477807,14.131526124542063,79.312,-43.562,0.0,0.0,0.0,0.0,0.0,1.556791122715405,12.723690418555885,31.875,-44.5,0.0,user9
37,0.0,0.0,0.0,0.0,0.0,0.6955581395348837,0.009495117355731523,0.715,0.685,0.0,0.0,0.0,0.0,0.0,0.4604186046511627,0.014349767806549426,0.475,0.43200000000000005,0.0,0.0,0.0,0.0,0.0,0.3494418604651163,0.01091373604919485,0.36200000000000004,0.32799999999999996,0.0,0.0,0.0,0.0,0.0,0.42602325581395345,0.008084342221064543,0.442,0.41700000000000004,0.0,0.0,0.0,0.0,0.0,0.948813953488372,0.050523571026164386,1.048,0.8490000000000001,0.0,0.0,0.0,0.0,0.0,-0.0866046511627907,0.030053238106878745,-0.006,-0.162,0.0,0.0,0.0,0.0,0.0,-0.278,0.05114032981252011,-0.201,-0.371,0.0,0.0,0.0,0.0,0.0,1.452046511627907,4.672838420333734,12.437999999999999,-8.0,0.0,0.0,0.0,0.0,0.0,5.2906744186046515,19.808264525458068,48.75,-40.062,0.0,0.0,0.0,0.0,0.0,1.9128139534883726,10.830138743462976,24.938000000000002,-17.875,1.0,user9
38,0.0,0.0,0.0,0.0,0.0,0.6952366255144032,0.017484708374459205,0.738,0.657,0.0,0.0,0.0,0.0,0.0,0.4581419753086419,0.0632157360630011,0.57,0.25,0.0,0.0,0.0,0.0,0.0,0.3510246913580247,0.034465153586778256,0.47100000000000003,0.314,0.0,0.0,0.0,0.0,0.0,0.4145720164609053,0.07788851376250343,0.495,0.23199999999999998,0.0,0.0,0.0,0.0,0.0,0.9396316872427984,0.05536553455470999,1.155,0.7020000000000001,0.0,0.0,0.0,0.0,0.0,-0.10943621399176956,0.10109672333635708,0.063,-0.386,0.0,0.0,0.0,0.0,0.0,-0.27239506172839506,0.10503921847987142,0.043,-0.5429999999999999,0.0,0.0,0.0,0.0,0.0,-0.34363374485596704,15.212611140259776,55.438,-62.812,0.0,0.0,0.0,0.0,0.0,0.8467016460905349,15.516001044331901,89.68799999999999,-51.75,0.0,0.0,0.0,0.0,0.0,1.1062283950617284,11.162414913093762,47.812,-43.438,0.0,user9
39,0.0,0.0,0.0,0.0,0.0,0.7313488372093023,0.014931404617577691,0.755,0.7020000000000001,0.0,0.0,0.0,0.0,0.0,0.5370697674418605,0.00972819992363194,0.5539999999999999,0.524,0.0,0.0,0.0,0.0,0.0,0.3095116279069768,0.02589941357400391,0.369,0.27399999999999997,0.0,0.0,0.0,0.0,0.0,0.2821162790697674,0.013720352109749359,0.301,0.257,0.0,0.0,0.0,0.0,0.0,0.9746511627906977,0.05119611393405811,1.061,0.872,0.0,0.0,0.0,0.0,0.0,-0.13144186046511627,0.04444166981003162,-0.047,-0.245,0.0,0.0,0.0,0.0,0.0,-0.18369767441860468,0.06519915821970511,-0.034,-0.272,0.0,0.0,0.0,0.0,0.0,-10.680279069767442,17.231953019685456,24.75,-39.75,0.0,0.0,0.0,0.0,0.0,-8.151232558139535,19.283448624387468,34.25,-43.5,0.0,0.0,0.0,0.0,0.0,-2.1220697674418605,12.974039737647802,21.188000000000002,-20.561999999999998,1.0,user9
40,0.0,0.0,0.0,0.0,0.0,0.7376108108108108,0.017830423496115595,0.78,0.706,0.0,0.0,0.0,0.0,0.0,0.4673945945945946,0.043977340469467344,0.54,0.32,0.0,0.0,0.0,0.0,0.0,0.33028378378378376,0.0362939371221013,0.442,0.28,0.0,0.0,0.0,0.0,0.0,0.3512162162162162,0.03667866406466163,0.409,0.23199999999999998,0.0,0.0,0.0,0.0,0.0,0.9348297297297296,0.06493850067444933,1.207,0.732,0.0,0.0,0.0,0.0,0.0,-0.15276216216216215,0.09016072775882376,-0.027000000000000003,-0.428,0.0,0.0,0.0,0.0,0.0,-0.28778918918918917,0.06151426028859487,-0.125,-0.47700000000000004,0.0,0.0,0.0,0.0,0.0,2.5635351351351354,18.2456817217289,60.5,-53.375,0.0,0.0,0.0,0.0,0.0,-1.0744945945945945,18.84079154089617,90.93799999999999,-66.875,0.0,0.0,0.0,0.0,0.0,-0.22549189189189178,12.00970844521042,30.625,-39.625,0.0,user9
41,0.0,0.0,0.0,0.0,0.0,0.7137575757575758,0.005595926548784737,0.725,0.703,0.0,0.0,0.0,0.0,0.0,0.4713939393939394,0.001818986564329746,0.475,0.46799999999999997,0.0,0.0,0.0,0.0,0.0,0.36912121212121213,0.003966717595802413,0.373,0.35600000000000004,0.0,0.0,0.0,0.0,0.0,0.3630606060606061,0.010310611626921665,0.387,0.349,0.0,0.0,0.0,0.0,0.0,0.9497878787878787,0.02995387868849123,1.018,0.897,0.0,0.0,0.0,0.0,0.0,-0.17175757575757578,0.024634871502392575,-0.125,-0.233,0.0,0.0,0.0,0.0,0.0,-0.23033333333333333,0.022309844613234465,-0.19,-0.273,0.0,0.0,0.0,0.0,0.0,8.11357575757576,5.630282786139071,24.75,-0.375,0.0,0.0,0.0,0.0,0.0,-0.8977575757575754,7.235769521232275,18.938,-14.687999999999999,0.0,0.0,0.0,0.0,0.0,-4.208333333333333,7.694563245673316,13.625,-21.375,1.0,user9
42,0.0,0.0,0.0,0.0,0.0,0.7676554054054054,0.026604628840998568,0.799,0.66,0.0,0.0,0.0,0.0,0.0,0.510277027027027,0.05770759970466493,0.63,0.363,0.0,0.0,0.0,0.0,0.0,0.26818243243243245,0.051467947855302114,0.39399999999999996,0.21600000000000003,0.0,0.0,0.0,0.0,0.0,0.26463851351351353,0.040152435008413895,0.38799999999999996,0.214,0.0,0.0,0.0,0.0,0.0,0.9400675675675675,0.07610297770625096,1.2919999999999998,0.39399999999999996,0.0,0.0,0.0,0.0,0.0,-0.14133445945945947,0.09642951036657468,0.262,-0.423,0.0,0.0,0.0,0.0,0.0,-0.2702702702702703,0.09050551773381384,0.054000000000000006,-0.57,0.0,0.0,0.0,0.0,0.0,-1.9028952702702702,17.012856537690702,34.0,-56.125,0.0,0.0,0.0,0.0,0.0,3.2388412162162163,18.018918209363157,74.75,-67.812,0.0,0.0,0.0,0.0,0.0,1.1296891891891894,13.885463289745351,37.0,-94.75,0.0,user9
43,0.0,0.0,0.0,0.0,0.0,0.7024285714285715,0.027515904491766212,0.74,0.6579999999999999,0.0,0.0,0.0,0.0,0.0,0.6093061224489796,0.014712811992773307,0.631,0.588,0.0,0.0,0.0,0.0,0.0,0.28238775510204084,0.04132332691033934,0.34299999999999997,0.23199999999999998,0.0,0.0,0.0,0.0,0.0,0.22948979591836738,0.00887440713742706,0.243,0.217,0.0,0.0,0.0,0.0,0.0,0.9862857142857142,0.044125295088720574,1.08,0.893,0.0,0.0,0.0,0.0,0.0,-0.09567346938775512,0.0518918698493568,-0.019,-0.23800000000000002,0.0,0.0,0.0,0.0,0.0,-0.04675510204081632,0.09236623900995176,0.124,-0.187,0.0,0.0,0.0,0.0,0.0,-9.71804081632653,6.698458199339555,3.312,-23.561999999999998,0.0,0.0,0.0,0.0,0.0,-12.264102040816327,12.932022778173726,16.125,-33.062,0.0,0.0,0.0,0.0,0.0,-3.094408163265306,11.745317240497677,14.625,-28.0,1.0,user9
44,0.0,0.0,0.0,0.0,0.0,0.7847872928176796,0.03158949918214658,0.82,0.711,0.0,0.0,0.0,0.0,0.0,0.5639917127071824,0.06717465916681395,0.675,0.397,0.0,0.0,0.0,0.0,0.0,0.1901878453038674,0.05886100879197743,0.376,0.091,0.0,0.0,0.0,0.0,0.0,0.11953038674033148,0.08112116319684756,0.237,-0.031,0.0,0.0,0.0,0.0,0.0,0.9446546961325968,0.055055897986437424,1.095,0.743,0.0,0.0,0.0,0.0,0.0,-0.1659171270718232,0.10427623544824605,-0.021,-0.435,0.0,0.0,0.0,0.0,0.0,-0.2238646408839779,0.11989515696293607,0.07400000000000001,-0.405,0.0,0.0,0.0,0.0,0.0,-3.1244779005524865,15.002795836241404,41.25,-57.375,0.0,0.0,0.0,0.0,0.0,0.5936022099447512,15.551529893896959,71.625,-39.438,0.0,0.0,0.0,0.0,0.0,1.6954171270718228,13.886877211091718,39.188,-37.375,0.0,user9
45,0.0,0.0,0.0,0.0,0.0,0.8048909090909091,0.016569352260828858,0.825,0.772,0.0,0.0,0.0,0.0,0.0,0.5884,0.021716694380471784,0.629,0.561,0.0,0.0,0.0,0.0,0.0,0.05996363636363635,0.012475106525728863,0.09,0.045,0.0,0.0,0.0,0.0,0.0,0.03338181818181817,0.012577891993627827,0.047,0.003,0.0,0.0,0.0,0.0,0.0,0.9621454545454545,0.044111986353681035,1.103,0.897,0.0,0.0,0.0,0.0,0.0,-0.053109090909090925,0.03595402039399186,-0.006999999999999999,-0.132,0.0,0.0,0.0,0.0,0.0,-0.24801818181818186,0.06476953184864204,-0.11199999999999999,-0.33799999999999997,0.0,0.0,0.0,0.0,0.0,-0.04776363636363647,4.846093371120305,9.937999999999999,-8.437999999999999,0.0,0.0,0.0,0.0,0.0,-9.976181818181818,9.387805352514523,8.187999999999999,-32.312,0.0,0.0,0.0,0.0,0.0,-3.7534,11.358596507263334,11.375,-28.25,1.0,user9
46,0.0,0.0,0.0,0.0,0.0,0.8227936117936118,0.014524029977077059,0.8370000000000001,0.785,0.0,0.0,0.0,0.0,0.0,0.5519090909090909,0.03080191106138687,0.614,0.47100000000000003,0.0,0.0,0.0,0.0,0.0,0.10232923832923832,0.06950599580870212,0.289,0.012,0.0,0.0,0.0,0.0,0.0,0.0007739557739557727,0.042504221868866654,0.07400000000000001,-0.10800000000000001,0.0,0.0,0.0,0.0,0.0,0.9252751842751843,0.04173677718577611,1.071,0.802,0.0,0.0,0.0,0.0,0.0,-0.16422850122850124,0.09543284525860105,-0.037000000000000005,-0.426,0.0,0.0,0.0,0.0,0.0,-0.3071941031941032,0.05031814218671363,-0.11800000000000001,-0.391,0.0,0.0,0.0,0.0,0.0,-0.8191375921375922,13.270753627919666,39.188,-43.875,0.0,0.0,0.0,0.0,0.0,0.24742014742014729,10.586871524103282,36.625,-38.25,0.0,0.0,0.0,0.0,0.0,1.1750958230958228,9.619246164157428,20.875,-27.811999999999998,0.0,user9
47,0.0,0.0,0.0,0.0,0.0,0.8061162790697676,0.005864377133026229,0.82,0.799,0.0,0.0,0.0,0.0,0.0,0.5819302325581396,0.00891332696380406,0.594,0.565,0.0,0.0,0.0,0.0,0.0,0.02711627906976744,0.0054257292787219,0.036000000000000004,0.018000000000000002,0.0,0.0,0.0,0.0,0.0,-0.10169767441860464,0.011513004828331619,-0.081,-0.12300000000000001,0.0,0.0,0.0,0.0,0.0,0.9442325581395351,0.05817045445818298,1.052,0.8490000000000001,0.0,0.0,0.0,0.0,0.0,-0.1554418604651163,0.03152799385397455,-0.1,-0.214,0.0,0.0,0.0,0.0,0.0,-0.26772093023255816,0.04055644249296889,-0.193,-0.33799999999999997,0.0,0.0,0.0,0.0,0.0,1.123581395348837,10.685898113273618,24.188000000000002,-16.562,0.0,0.0,0.0,0.0,0.0,-2.491279069767442,15.135289188681783,34.562,-25.0,0.0,0.0,0.0,0.0,0.0,-1.5174186046511626,19.272425996043644,32.875,-32.688,1.0,user9
48,0.0,0.0,0.0,0.0,0.0,0.8060405063291138,0.022878256024613238,0.858,0.759,0.0,0.0,0.0,0.0,0.0,0.5790050632911392,0.03951495218748509,0.642,0.46299999999999997,0.0,0.0,0.0,0.0,0.0,0.04748607594936708,0.05396089657268703,0.23,-0.002,0.0,0.0,0.0,0.0,0.0,-0.08438734177215189,0.023707809798755374,-0.034,-0.124,0.0,0.0,0.0,0.0,0.0,0.9400101265822784,0.057933489773131924,1.237,0.763,0.0,0.0,0.0,0.0,0.0,-0.17008101265822786,0.07973941391151314,0.01,-0.428,0.0,0.0,0.0,0.0,0.0,-0.2651139240506329,0.07743744607332875,-0.062,-0.611,0.0,0.0,0.0,0.0,0.0,0.8699645569620253,13.840473067043364,51.438,-62.5,0.0,0.0,0.0,0.0,0.0,0.5711848101265822,12.227143240393008,53.688,-45.25,0.0,0.0,0.0,0.0,0.0,0.35679240506329124,9.424217475085593,30.438000000000002,-58.062,0.0,user9
49,0.0,0.0,0.0,0.0,0.0,0.79,0.016532392446346078,0.8170000000000001,0.77,0.0,0.0,0.0,0.0,0.0,0.6040196078431371,0.02090501394027608,0.628,0.5660000000000001,0.0,0.0,0.0,0.0,0.0,0.025803921568627458,0.018197823614754745,0.046,-0.003,0.0,0.0,0.0,0.0,0.0,-0.09590196078431372,0.011677765029252444,-0.078,-0.121,0.0,0.0,0.0,0.0,0.0,0.9612352941176471,0.05467159709951562,1.082,0.8690000000000001,0.0,0.0,0.0,0.0,0.0,-0.14701960784313725,0.04522233527631161,-0.06,-0.223,0.0,0.0,0.0,0.0,0.0,-0.21301960784313723,0.06711020494562013,-0.096,-0.344,0.0,0.0,0.0,0.0,0.0,-3.7120980392156855,9.2279492830312,18.625,-21.311999999999998,0.0,0.0,0.0,0.0,0.0,-8.171568627450979,15.210722513089117,24.688000000000002,-52.688,0.0,0.0,0.0,0.0,0.0,-2.6090588235294114,11.786787106606727,26.561999999999998,-24.311999999999998,1.0,user9
